Déjà traités : 2581
Restants     : 1990
Warm-up OK
building_id,mean_temp,std_temp,pct_above_18,pct_below_15
6424,13.532168424832939,7.139066951330481,33.163103804840986,58.48650473758625
6445,17.979845716912948,6.49357901754245,59.13665438364736,31.812730306611975
6452,16.933467448379385,7.075156675668044,53.62337953499413,37.77546256610442
649,12.12160673994223,6.97334458029162,25.472629342717966,67.65841934722431
650,8.87862172726189,5.744690546755869,11.837538055808722,83.74120110919351
652,9.105544818920292,5.68456717500832,12.004303181905644,83.35665681249672
6562,9.147094138755316,6.818874794789014,17.77825357741855,78.52121471648289
6576,12.87360586006262,6.290576897598937,26.21347098493048,63.65415036216802
6577,12.158131556294453,6.3418279331872895,23.541971948921915,67.72032656478962
6598,11.723821995405993,6.916103641885979,23.868375741343026,69.30744212741534
6599,12.429584376397068,6.741307215012122,26.075875323807136,64.85752486003176
6613,15.627384481505626,7.3253598819830685,45.717231327100144,45.18681787479114
6614,15.590971681042749,7.161645746780681,44.67799768485841,46.007086591942176
6624,15.40629094896688,7.210758720581807,43.70792666889399,47.793171591660325
6625,16.372054944365594,7.571783186961487,50.03243319466968,42.588309948529925
6638,13.210109489296077,6.563568771611794,29.35669262143122,61.47571375602522
6644,14.504707052731503,6.718867491105948,36.63156085825109,51.59203613688811
6647,13.591057717208688,7.274272513791997,34.71913288191415,56.421663205240066
6648,13.639273345856008,6.746861197113358,32.880837034046564,57.615058538554706
6649,12.693096454020006,6.908149126296052,28.78409397785579,63.23420199837969
6650,14.059300504696491,6.985387823681676,35.75823380383641,54.59731485790118
6653,15.011401351258698,6.97147778020388,40.38888082751187,51.10383283928609
6668,10.140289813285598,6.465362974511945,17.14228346259067,77.69746254047135
6669,9.72835385216927,6.262968260317459,15.439400197764511,79.6127320290889
6673,13.424421624999868,6.412786135383123,29.56053288042036,60.37365320312086
6676,17.393782435352335,6.807055999491668,54.14945000506648,36.76015267003682
6677,17.115257355586,7.035373107383645,52.748577544927045,38.73359247366345
6680,12.363762098819137,6.601442870955801,25.09556727428352,66.12965233097106
6681,15.660362495764794,6.824831063678025,43.51510931998018,45.24561849803853
6682,13.246492732348086,6.805466977332006,29.692961301363074,60.61751316493667
6683,13.858963972987747,6.66460171128782,32.27849108236679,58.55965506817494
6690,12.103036139860851,7.145542121303966,26.446766179971952,67.0073167284548
6691,16.135382274882872,7.121927616178773,46.853670539401335,44.06252005905385
6692,17.282021806943455,7.031685619310596,54.52496845141518,36.71611424450797
6706,8.671439089534887,5.344846883265379,10.01582673885881,86.14244064972928
6708,12.931140316574812,7.4145227658024355,31.452408039438755,62.285425357097715
6709,12.414083939331874,7.0046299086182255,26.753189292825013,66.1062360199592
6710,13.855838327173151,7.3241524302219085,35.43428132205995,57.1297513079269
6711,12.151224086571407,7.0357040224036576,25.893585969772676,67.78390679496377
6718,16.167649677547722,7.2121559161659015,45.93151850276478,45.02552105487027
6721,16.15942922558183,7.172407981513657,45.74098307025435,45.092827349308905
6724,15.439715454797968,7.410770637312961,42.734915186788044,49.29529589281865
674,12.758074340003486,7.088683096884,28.566857099831527,62.763884836563165
6740,16.931718105001725,6.697181378606934,51.656223154277626,38.441811107180754
6741,16.341105706179995,6.640705310296894,47.47761719208163,41.76299636401548
6742,16.251311156205926,6.633189476108177,46.7815852515363,42.36537860639517
6744,17.22727327356376,6.623185253661184,53.916168974047096,36.35593336157768
6745,16.581381386159162,6.549158947236131,48.687395771692934,40.34778632524612
6746,16.54955316700961,6.531955089342073,48.666684678356255,40.39256477453868
6749,12.774285139949406,6.66582776461783,27.87458648517668,63.3199182452222
675,11.807935305265616,6.448949513404364,22.345866351936156,68.15882650480526
6755,13.354477115704823,7.5911268231673095,34.54799616172865,57.71385923969057
6759,12.015382250507182,6.048167135151811,20.71334072777325,71.07749462121313
676,11.788429938311593,6.0474685718269425,19.35535105339375,70.01728406595973
677,11.003352990120757,6.251838046884479,18.738388785678094,73.82480436863142
6775,12.091928486057078,6.739153291152876,25.061715517541117,67.46462223149405
6784,17.189640098646052,6.646161275866461,52.60785817141361,37.45628635012062
6787,17.84416493958747,6.551948034936291,57.341810963900144,33.417786886568656
6789,16.426043898907064,6.98134413301287,48.759492737594925,42.09061417090614
679,15.330358894599787,7.248410780128077,43.732388812011095,47.85797764409806
6793,16.353922854855124,6.591054914385852,49.17465615749144,40.921217732405864
6796,16.502485971883733,6.647560391138964,48.37523277467412,41.104903786468036
68,12.677884305462264,6.753779670368225,26.983781247905636,64.74096910394745
680,13.800670755973098,7.388704410482171,35.68472401974031,56.91621748467567
6801,16.45405868727772,6.374081289469321,47.411782993937514,40.734160911372165
681,15.788958681944276,6.772528820232076,43.769459126783,45.84172036782275
6810,16.472529054117338,7.0792175115678475,48.10419982010655,43.35951013630388
6814,14.649838336863636,7.270368373975266,39.624334631778595,51.98131870373014
6815,15.5716781211541,7.356462709805069,44.740693485439806,46.88344341038727
682,12.046837149702206,6.715073885878261,24.28366552521439,68.66567155442385
6825,14.439758980604164,7.2066640524618615,37.16889051877345,54.69829896470987
6826,14.660949871238362,7.2920454440032465,38.59322559720225,53.42809600361
6828,14.864171068318162,7.395785424247394,40.24729520865533,51.985387101306735
6830,17.442644917354322,6.451517745306948,55.00741473059813,35.07859614434009
6836,16.701710004183955,6.7630366579071355,48.9718456725756,40.82446993395899
6837,15.609632190200672,7.054977885364171,43.390089917734834,46.721692311897016
684,15.79987251538025,7.008616604135872,43.963145796435164,46.23921317405886
6846,14.423970265543142,6.9718264693344505,37.0673339107561,53.799762615083566
6847,16.813711017430215,6.816870993994391,51.03434233745079,39.43260485950862
6848,16.30806492105997,6.697626575277933,47.0921504379724,42.7672545461666
686,12.111118230733766,6.649619546624348,24.501810735480937,67.15648167459851
688,16.22265971403123,6.580734079127434,47.55560767052117,42.028214240614794
69,14.447028138245466,6.7029653481162255,35.33575408711367,53.546627399139915
6902,16.654879014984083,7.3744412951706595,52.07902401958715,40.88606526235806
6903,9.47538946840169,6.10333334774465,13.720761589962393,81.49990724657233
6904,14.752180169069769,6.907190935826694,37.90130746520455,52.02193167439899
6906,14.697101828251308,6.512396535916254,35.4999040081913,53.41197551142302
6907,15.219344071405107,6.562044962863005,39.000106598443665,49.52776889457414
693,17.752402635591412,6.073048191816645,58.05658899549637,30.68827100058743
694,16.143192576730012,7.254378653682545,49.03356859331115,43.06397620454145
695,18.6939280797696,6.770235717234895,63.84697665638961,28.766123450575726
696,17.76241649938016,6.687391604276514,56.76830475126029,33.80950717753484
6965,15.073554612373483,6.452055241410336,39.29297080108668,47.03444969522636
6969,15.333552233357675,7.285989396946948,42.60316293599477,48.18711166748975
697,17.053722019488827,6.731415270564565,51.1357655336713,38.440122995096814
7016,12.031484442448397,6.758604771771641,24.68172268907563,66.77731092436974
7018,13.41823791919657,6.485395328388699,29.419180458483353,60.58919044305265
7019,13.71642465078762,7.039269035321944,33.23810540930208,58.53179900678165
7020,13.460672478348318,7.088103086301059,32.260515603799185,60.180461329715065
7021,14.959082687602633,7.398869237620239,41.1660581922779,51.3568188642865
7023,12.818588788881137,6.830149949544522,28.18539934115045,62.684005620954174
7024,13.951169231819593,6.602521246458722,33.595263060507,56.29063097514341
7025,14.223920305921471,6.82956267580562,36.42502555117535,54.565143329926514
7026,12.600893258720363,6.753335970307651,27.31048215047646,64.36211065282322
705,17.338010656809608,6.919506835874628,54.614259365261084,36.48540354894104
706,17.559562289918947,6.792361510497033,55.51689512645074,35.317469584102
707,16.808357542254203,6.829859622235763,49.60823263256635,39.989240192021185
7075,12.443229075162352,7.380410031048857,29.654456193353475,63.80287009063444
7077,12.435080596272032,7.08346649833808,27.337789203084835,65.37686375321337
7078,9.320888079034647,5.788255240839867,12.813303583042334,82.52103699108491
7092,11.876429339893411,7.089639526747104,24.652767131687874,67.12402268894681
7093,12.356705184578336,5.8224610889761,19.50496293504209,70.86819952255308
7102,13.638153692998417,6.843740402871697,32.68920880555075,58.22823582681884
711,17.52236658247644,6.824911734425118,55.93938699700535,35.35158487293197
712,17.600920484674024,6.629304227455261,55.71951794045683,34.51163356179997
714,16.259483441070422,6.700664356612551,46.00785905518611,44.18775369202868
7173,13.926497870969028,6.757897653650365,34.3696634366736,55.296310391600066
7174,14.943973710383931,6.981951982695328,40.11931074440462,50.333683826527334
718,17.093352269584145,6.905644456592749,53.51835764254035,37.622117568164846
7185,14.242544029735516,6.805181413481495,35.3786373557537,54.149497401364414
7186,14.073603558253657,6.742729962450993,33.81407654323346,56.350108406001965
7188,13.4220117652536,7.291853758789117,31.907618269108994,60.76769863108328
7189,13.911038449397141,7.789502098642885,37.40461025772485,55.179145386784455
7190,12.948119031298631,7.589437458673591,31.735200814030044,61.23780451307835
7191,12.949901971218294,7.594604827872651,31.786716179943085,61.25249752769986
7192,13.059580421598348,7.686758695877477,32.94548009754888,60.12276278262307
721,14.05918385293926,6.9092881745384425,34.93349560984091,56.3470399026341
7222,11.02439387438006,6.5593450369970885,20.22844576911893,73.0572113986624
7239,10.908611699102151,6.45290808944814,19.962196412225538,73.62783675507318
724,15.152563899937894,6.956531177243198,41.00775376493601,48.93356272536589
7243,11.772841593930162,6.498343213881161,21.957763010422457,70.29202298059359
7260,11.70645050791798,6.55754825676196,22.33522617394209,70.06821258416694
7284,15.82829336985891,7.092528291208385,45.73635613848042,44.780833215988416
7291,13.786727749928144,7.8365335342305125,37.98050139275766,55.05571030640668
7293,15.017185144043122,7.536413859948963,42.01475219625394,50.81012763136085
7294,13.523636023371823,7.084685551993532,33.36161024138197,57.88209631041434
7299,13.655568799604852,6.796762857087066,33.787002381762505,56.559233142870546
73,14.716036705427419,6.786697503044278,38.09410268637736,52.28421554601812
730,13.462030371173713,6.683323738926167,30.448414339652853,59.81615145491175
7304,13.684092516555705,6.798175079578688,33.78774037898484,56.25278148642635
7310,14.36322530837427,7.405393437976798,38.37327443401436,53.563776918829376
732,16.601435494902635,6.158845954957903,46.952839125508476,39.550866504448614
7329,19.288386115019577,6.119795928632776,65.69784497348527,25.066004738801762
7332,12.878288396397794,7.196954939495199,31.038057311766153,61.78976106412678
7334,16.83282889087858,6.8984465472084775,51.42970509932419,39.78727216874872
7336,15.025459904624876,6.832927047995522,39.88756229490757,49.34247673914289
7338,16.0391609584461,6.9035235152978505,46.367552611155475,44.11801095526787
7343,15.513623644176144,6.996912914945871,43.73890147572102,46.66176800767457
7344,13.482751824872736,6.49657846394171,29.997620952916492,59.04578584250708
7348,15.01559769558614,6.6914855881140385,39.748378218989586,48.51582465107136
7350,14.381881334189716,6.249250545989681,34.12262247219956,52.68988021124039
7358,13.435557319911744,7.373320179688955,33.23546907681384,58.12369274461267
736,12.528556899916724,6.345612233233756,24.6794951581987,66.20447586567424
7360,13.96578226665285,7.026977101647381,34.231154102735154,56.83908319832269
7362,13.66798110019115,6.675058569519633,30.322254585112184,59.148279668568534
7365,14.63548781620691,7.397163378776583,39.16562828072723,53.06953424711296
739,11.863385493941827,6.284454630365118,21.485957885367625,69.75148150750708
7399,17.183888527241837,6.694233796991965,53.23516062332947,37.1249180493217
740,16.7586431018134,7.953221707047167,54.514240545414125,38.737247733616584
7410,17.91490711504587,6.708924816688999,57.46056175452097,33.4718481467231
7411,17.643413253862295,6.769533336430736,56.38141409739623,34.29839851835712
7412,16.352836312069932,6.629136869459203,47.690822292549484,41.130719304832915
7413,17.508996891472936,6.6653104815932505,55.05562995776244,35.301844030081384
7421,13.60025227436443,7.406292197144851,33.84963917985007,59.182140993496326
7427,14.351309891252521,7.029354225139072,36.8355148388754,53.76670911951368
7430,13.52913107188154,7.464710110034212,33.90558384039075,58.81245084647543
7444,12.105907753176808,7.249003971852548,25.184795785905095,68.18401261653668
7457,16.399849571782582,6.95056579686274,48.10719602977668,41.6575682382134
7458,16.873874080669616,6.660748596817392,50.26343123881512,38.923999149010726
7459,10.390157881498599,6.232402475929043,17.57251296375322,75.15226752531326
7464,12.028859304757145,6.91966833389928,25.838747078418024,67.49360472606143
7470,14.837359167548692,6.730730142636411,38.17784501596907,51.7061691040511
7473,15.66884919211713,7.189963920781266,44.662306898935746,46.68880552186873
7474,14.368291661061443,7.403270433363851,38.68723389072572,53.01610332770391
7481,11.342447890112329,6.398898989008678,20.653048591767252,72.15000515836171
7484,13.038375418990944,6.9600428905694045,30.59401561478405,61.26014384062152
7485,16.407838223234588,7.495595180311957,49.620550444470325,42.75843329063313
7498,16.114743377543874,7.0605493611179355,47.79991243432574,43.26702057793345
7499,16.462277884934213,6.91332070917575,48.98098755300232,41.738476268636305
75,14.253985987011413,6.788479156525511,34.94817453749807,56.237990378276784
7501,16.375004648167195,6.979606195933972,48.63926398575456,41.7866152248108
7512,14.98729024677207,7.001042247659716,40.512148561488324,49.85484982322177
7515,14.837945422667255,7.187137104390518,40.811163334607684,50.70389277441698
7517,15.232989816183327,6.968955729935268,41.631825379646614,48.63577848916027
7520,15.128802267420534,7.055487532087393,41.54096655283928,49.32947375562541
7523,17.661856647278405,6.364318062008318,55.797825363042755,33.78071204158161
7525,14.220214961677492,6.476604218212547,33.75831036160207,53.73560888600616
7528,16.55865387120843,6.793415787430614,49.00818199960088,41.189383356615444
7549,13.971249681658058,7.058072814884112,34.90192797293905,56.609253791998846
7550,14.101712662914833,6.9562093832900596,34.568169057220146,55.818998519728446
7552,15.419239926280747,6.636351190905065,40.67324549001866,49.155969009783405
7553,14.870742871320472,7.631063467853653,41.83379375500783,50.91426589650677
7554,14.505884402923938,7.202057276516613,37.69529255590728,53.2102011640968
7555,15.544501785532232,6.639631318377859,41.331607587713805,48.56025496499798
7561,13.322164229890669,7.030190498128908,30.9008988085561,60.294493346029675
7562,15.745773038171974,7.1166643085075805,45.579816606717664,45.84325447084452
7564,16.676524986195172,6.6904727397404296,49.43589914509974,40.603596247104505
7587,13.031433673775533,6.782641623875891,28.506596306068598,62.796833773087066
7589,16.131580794206617,7.70844293075372,50.01098045479048,42.09706722034778
7592,11.992331297633916,6.61668491787168,24.16819956756059,67.40245909574983
7599,15.440355981103169,7.408348444185675,45.45256356897953,44.059298016132544
76,14.010940365220947,6.749931935755126,34.447755374846835,56.618302328172
7602,15.607192971492296,6.586644151994767,41.295079339637766,47.25757332905914
7603,15.352389059411522,7.173362059853017,42.95994809178317,44.53095813916907
7604,14.424348676726376,7.088329816289751,37.34611766118862,52.501150989851276
7607,15.128866339733335,6.606558400932051,38.83735113793214,50.662857509710136
7608,15.39145537538151,7.381994592451519,44.46438431805632,44.78386053482685
7609,15.08528352661081,7.276667682803465,42.364270101022036,47.56897264724996
7612,15.196637191089575,6.87663665871155,40.364850976361765,49.08466084275437
7618,16.160307847200663,7.093634988948273,48.078507160055764,42.629261183626916
7619,17.659501607846742,6.528885740129572,56.17783615370517,34.511882216384635
7624,14.187436284855336,6.388398399941483,33.43215000370562,53.71674201437783
7625,17.440283513076192,6.859554949729043,56.00041336344981,35.25399707692989
7628,15.829695750561298,6.817914522350714,45.13579551739048,44.354506239253496
7633,16.690582659884,6.67139508391366,49.93424918161216,40.435354354942504
7636,13.954840513458313,6.373363632990077,31.371714230779794,55.316285329744275
7637,17.569692612743292,6.644426302776482,55.85790183609986,35.03867646654004
7644,16.237527134579896,6.791647003353793,45.03847108463639,44.534623976172746
7660,15.544563114933542,6.514422952142888,41.26309303758472,46.826863832409124
7661,18.18407710643537,6.179062922432183,59.12437039907012,30.65723199902119
7672,15.948835156274308,6.935111234261312,45.97168133624474,44.4634536163699
7681,16.365628901648112,7.127499680892915,49.05078125,42.35546875
7684,15.982829285243056,6.798404681840089,46.012412723041116,43.18463925523662
7693,15.256521052112515,6.735096908885332,42.368690693633894,47.50523455250145
7696,12.486279296435528,6.48775511366041,26.364641842510462,64.44232395740713
770,15.608311074104265,7.050252667762365,43.828646596013996,47.155692338239305
7707,16.818351899740048,6.942831915000813,51.484266959668105,39.67075226855097
7713,12.615078288206137,7.201683509789612,28.92200474495848,62.25626482799525
7714,13.592273911282026,7.211512748436141,32.99753471791143,57.944770586879024
7718,16.127644077299262,7.65873944378629,49.54730350347724,43.60976249835979
7719,15.712803650473155,7.5596851757256855,46.60393808293991,46.011745159645336
7721,16.416056442340402,7.025348729705262,49.002381412113024,40.84121773830211
7723,19.633287886860256,6.394639838084443,69.34029741508367,24.067666921720615
7724,16.43374696018439,6.683419150179751,49.35752930568079,40.29692129331444
7726,19.262572891501254,6.295217373769889,66.29035951454088,25.857568124570644
773,15.186762044902016,7.203228225885119,41.56998301557305,49.36966246441643
7731,15.30616571542814,6.886671683079784,42.77858288908442,47.74338802339423
7732,15.900571298307536,6.793092238628503,45.61334598976575,43.99965085703686
7737,17.75701613431194,6.8501650870442585,57.63827919227392,34.008326488997135
7740,15.914460370963743,7.094808178254128,46.14034663051898,44.81385553834237
7743,15.965812462206438,7.081517959599992,46.44827877660923,44.296598606599936
7747,12.574163388272035,6.554426199080771,25.64701378254211,65.81068147013782
7748,12.312452596041167,6.927870763408358,27.10688082490581,64.98966034956517
7752,13.909071912555875,6.796222921786961,32.78190594999187,57.04724195910398
7753,14.58077135665651,6.769729641631094,36.30881591649994,53.54189694010325
7754,13.680831565372063,7.0759951459969965,32.836101451415836,59.114649767048434
7756,14.795304130372799,6.883634844076162,39.40397350993378,51.232523914643124
7757,16.932049564682735,6.861029250053848,51.63176358031253,39.47326459019879
7760,16.39071689911975,6.695055347923192,47.465922846165995,42.10173148781643
7763,16.46402850845014,7.094714301551034,48.51464821696196,42.08154550493749
7764,14.776915057677074,7.092187816376985,38.51427146952511,51.45103660309942
7766,15.121505771653641,6.911865745907904,40.12898815627183,48.27693816593108
7767,16.880656057619028,6.60030233797843,50.25156971183833,38.97597959721125
7776,14.660384616457046,7.110334992390616,38.464219583923324,52.35377409868206
7787,12.674526005024934,6.620882009624171,27.05164841487505,63.53733146660018
7792,14.611287611961066,6.486836636979893,34.9963768115942,51.55253623188406
78,15.69413765289683,6.8654759858021706,43.24913249505615,46.74825566210216
7801,15.435993671356263,6.867269458433988,41.258178951517536,47.87544343713047
7812,16.37738738969917,6.996431605735832,48.78764932235084,42.13787881129364
7820,10.926670411467894,6.5528707042801955,20.816372810250012,72.42133907817903
7824,14.337752326179414,7.141474805305028,36.31222543142157,55.16613674425378
7827,13.91344558845825,7.102137335799868,33.76554334114255,57.93115876734547
7828,16.4478191314586,6.585942704303008,47.82289495150911,41.60609081845373
7829,15.135247875720246,6.430038077708376,37.544930557032565,49.27366697152094
7832,12.628375637469352,6.895407563232747,27.614784499296587,64.83949354137357
7836,11.423340288270916,6.805612193251226,23.826868028822425,70.07501727371435
7837,11.43913465769769,7.115829562531562,24.98918472489873,69.67298540921068
7838,14.981977631997797,6.733011766549964,37.9458834115303,50.190519038131356
7840,11.656036172326472,6.308348599269791,22.114988145552005,69.7428100195856
7841,13.830107461367824,7.049485564104064,34.91329902690047,55.79103968002342
7848,12.209181892498396,6.670266863388213,25.233959203054823,65.49670577528045
7851,13.48891561165968,6.626677901559145,30.90612688493411,58.46643507287441
7859,16.70692339308013,6.849083956108517,49.61397742775642,40.079684980776385
7869,13.959087540353087,6.344624201414325,31.6477024937557,55.49102010070174
7872,13.970092456760048,6.399581249165328,31.92496887310432,55.25483232298492
7875,14.54246449854582,7.134183363074459,38.04290144930955,52.75180131841177
7876,14.951891957548236,7.106343335837041,40.943563728598605,50.134432466708944
7878,15.507323976882228,6.6607965565135725,41.18210862619808,48.71648840116683
7879,14.622635364757205,7.19952606793224,38.73637294464856,53.210865506233816
7880,14.568459678253596,7.250617833998776,38.72667424457706,52.86302926967888
7882,15.492011874763945,6.689500103141387,41.09402374927,48.811146027420115
7883,13.637990276583096,7.224387928266757,34.52727667898283,57.55813953488372
7884,14.774385240384179,6.762953869633856,38.582593098735906,51.50111035189614
7885,15.46992378779559,6.594402947102723,40.74634458111051,49.039352002817374
7886,15.768587184811079,7.101839394885021,45.701621369415605,45.6666277849061
7887,15.673484288732789,7.052023387662171,44.762462361993975,46.39176982268317
7889,11.662489823945977,6.992995587571824,23.027762984231366,70.62541968647973
7899,13.871957828271903,7.1311420555773735,35.41080616245682,56.68789808917197
79,14.531576250425006,7.083180784316597,37.839106568237746,53.156161272004546
7914,16.3888346149354,7.124252860828599,49.485949280328995,42.00222755311857
7916,16.061257102917377,6.290095402779559,46.576121288692356,41.82090966519267
7917,14.112361933001448,5.855317954783946,30.607878945995303,56.33185494390817
7918,13.732762652723048,6.358702725205558,29.851190476190474,58.09348739495799
7922,13.024478556960757,6.790623839004598,28.7999359111301,62.95040233568325
7931,15.25664136666405,7.260694999540595,42.32696805366368,49.34462463697345
7932,15.64477563392426,7.092368686492325,43.85738776246762,47.30539693997242
7933,15.82518328829805,6.903304876933035,47.2627050282334,43.35036300080667
7934,15.290414113985763,7.25307269613285,42.47507557728179,49.15546407667074
7935,15.643728904247293,7.111590917506307,43.916875764009525,47.24055845074953
7937,16.381192610793065,7.156449551311336,50.29537024316527,40.90259651050969
7938,16.077587402691336,7.192114587413433,47.19907539524,43.861651732207065
7939,16.102621646693045,7.18581671262402,47.292757913914826,43.79127761329993
7941,16.432763345641316,7.039442617719667,49.691563210216295,40.96720829919141
7942,16.488488837755476,7.137482215437239,49.523275378575434,41.63862404187699
7943,16.446815160549978,7.187442814178252,49.477374719521315,41.67352281226627
7944,16.753586064575618,6.739235252591039,51.880547392169085,38.72017890185136
7945,16.096011415393995,7.184591534535174,47.23936851088039,43.84867017493955
7946,16.08759025631375,7.176777023212791,47.16724130592092,43.92372195973269
7948,13.79442274556681,6.672128873294431,30.90552573860133,57.01001647513064
7949,16.754741674491996,6.729492347833318,52.00484029997908,38.56255041979145
7950,16.010036876777804,6.412300813779073,44.09878730826735,45.18744116507005
7951,12.175557002915104,6.185061790971056,22.324618904398346,68.49952443381918
7952,18.201737090521696,6.52778648398145,58.106776783281276,32.15670656297818
7953,19.182390611237793,6.122519795061278,67.85058795235625,24.27629330531752
7954,19.549664333901244,5.934974295360118,68.13225159207886,23.161476053389165
7956,19.29212786067208,6.144062098908805,65.70490167546667,25.642331517897976
7957,19.236581928657195,6.236139237857066,65.68532723364817,25.745863979650192
7959,19.510312026695644,6.017651071733837,70.34750307440699,22.263777780595102
7960,16.0866881201157,7.1688836302700505,47.17688136940415,43.87685582081926
7961,18.169509451831736,7.221280608880196,60.31885982200278,31.326888367943905
7962,16.067140641233088,7.210223876079214,47.23106663634296,43.84239254036844
7963,20.222925137464117,5.674026031041059,75.34494963921559,18.21557644779493
7964,19.309557920406895,6.131757504540973,66.17605998962945,24.962107614375174
7966,16.65813132692499,6.877250118746126,51.99364409925897,38.68634817861863
7967,19.250266741800964,6.121719178569671,65.38297281715103,25.778864427409193
7968,20.134374170936383,5.692662974840658,74.80421553371035,18.619450664844827
7969,18.231994428005496,6.60002782589263,58.61149943176676,31.735575424163493
7971,16.4098290900096,8.004278538838033,53.227021301635865,39.3032835118277
7972,11.506068676439778,7.420206347817493,26.001879317350667,68.56587769199513
7974,16.247025634373806,7.483345128768437,49.7889494208889,40.65608249229556
7975,17.02678049082712,7.303840991374019,55.86461204966895,34.54324827407459
7985,16.33153336712471,8.01579822661062,52.448089627379844,40.0498717751752
7986,17.53849704988694,7.748659008686283,60.69703445651219,32.03108990310021
7987,17.84075223863078,7.492983120248359,61.33509272131765,30.81599472183605
7992,17.726037856767086,7.510532413710464,60.59880655009714,31.510778055324266
7993,15.16264866561437,7.032305666324137,41.69104826077962,46.28956467771966
7994,17.829302115615892,7.500694931989931,61.23075121494232,30.833186954739737
8003,12.850215732650053,6.62206789290007,27.465718958359542,63.64322556296389
8009,12.993292621673207,7.0724912106052455,29.826513155823303,62.11311804032283
8016,11.132439718187472,5.879509779549497,17.73914360516693,74.96159421857757
8020,11.022106792276613,5.859594064662069,17.271830879086348,75.58538937468171
8023,11.168243446132513,5.9315101061758,17.298106429159493,74.98839907192576
8025,10.72115051166742,5.3945439585887955,13.81850580207745,79.09513668564475
8026,11.266350373109164,5.897166517317655,18.13607284819256,74.33136238011869
803,16.000609404705184,6.718298488113033,45.40281636172047,44.48127215250503
8039,10.12716958010477,6.1129117012947605,15.907236040832215,76.46748615697551
8043,8.282113025624293,5.214688427845127,8.703962176367774,86.85855118387465
8046,10.665901147311063,6.369110827569636,19.56991860041307,73.52205078362289
8053,11.94740472643358,6.9224359693114295,26.543437069752855,66.0600607969029
8066,14.041974753417023,6.856426891174962,34.23813888151302,55.55774452448456
8068,13.917902666047722,7.59297561568092,37.14031909705288,55.45878910332335
807,11.467336367684148,6.790349645845336,23.071500812160963,71.24796959759723
8074,12.72910708331481,6.761088291041249,26.557716282343762,65.87823225598535
8075,13.96152038041668,7.346607097720335,34.651456606139966,57.85110248346966
8079,13.683593023614275,7.51584868124456,34.5027465341355,58.162699450693175
8081,14.872855326065485,7.363334629777253,40.533517016813306,51.39902105054427
8085,13.695264675238352,7.077626218341582,32.97181706652126,59.2846919302072
8087,14.461893311427088,7.452425333312017,37.542000960021944,55.05725845162175
8091,12.772231571463454,7.564519023109622,31.34395612079213,62.088146864827486
8093,13.755791530960387,7.006315522986586,33.20813626387215,59.231351819221615
8103,9.600923298100259,6.076312147110472,14.89336601607047,79.2578222286306
8106,16.013218359826546,6.9411333922166865,46.396424359053945,43.78918616922217
811,10.216149313534205,6.332838872260638,17.44873079742121,77.74968961751904
8134,15.704971087891288,7.244845242775918,44.41667531679429,47.2257044530857
8157,16.047861152220158,6.85244494254112,44.38811564813962,45.29756966847943
8167,13.20437381889865,6.471720387195419,28.181890734319992,62.47616851850209
8179,17.713628179171355,6.547742205216922,57.00590401589992,33.401531536797805
8185,15.283524418916548,6.7504015898434595,40.32255450198557,46.512683361698684
8192,13.610190999951268,7.606301236965685,35.64921354179023,57.47431852150602
8196,14.391354606349799,7.489040379475332,39.94237152131889,52.540394645657805
8199,15.489655652368164,6.947371311860623,42.429447204312446,48.13708910263186
8202,14.025505069912036,7.064978329217087,35.81853997949474,54.109691614731524
8224,12.020933915522225,6.077513296684439,20.78063518830804,67.75224845418775
8228,14.247636755438881,7.433948781991791,37.56797086421002,54.49809049293103
8229,16.916526026574765,7.047311570869195,53.15095851027641,38.46660302202324
8232,16.088771374214488,6.824863059698833,45.35881011833677,44.17078958388262
8233,16.428978366569478,7.257058469114964,49.74192057316744,42.21717191171373
8237,15.81914564252109,6.978991618050782,44.892555533877754,45.567044789431144
8238,13.828610916952046,7.056654523492899,34.28000742204128,56.800445322476776
8241,15.977664012200052,6.8123454756119,45.44923870214526,44.3368844351478
8243,13.898780872976051,6.781215624253149,34.11342296614876,56.14837201493019
8253,13.555278887407303,6.642886368220257,31.65372009600248,58.56022090892669
8259,13.450560715641272,6.570758915247563,30.95977855609536,59.52717207095244
8260,14.674527890881604,7.012091901475983,39.24561245070592,51.78763157630674
8261,16.05492545713017,7.216922798245896,47.6274394621761,43.94715003683087
8262,16.27243501172123,7.030220628638443,48.13930487427196,43.22607071140993
8264,14.229823448606425,6.761308139072439,34.801066500996605,55.82476939935975
8271,15.961439326996045,7.488342496975323,46.05204887071144,46.17188110558262
8272,15.250486373986393,7.067204237837039,40.64699425324466,49.512494350100084
8278,12.92876691181697,6.356157862922737,26.72491311638759,63.496731231924564
8280,16.60246535351523,7.036187623920111,49.51822636397017,40.81211461274516
8298,14.186388512356329,7.268241807435543,35.87684069611781,55.696470090889875
8308,13.128978034114047,6.888424498770105,30.936971024594246,60.93512183325984
8309,17.814295299759905,5.444558858822667,55.95904471674296,28.45576140869853
831,15.570197994624724,6.6117978872206145,41.75585410190494,46.513353913670144
8313,12.87882992578942,7.364348542056652,29.73834955099182,64.02931685719288
8314,16.86922549949174,6.701535119424866,51.66483183176436,38.58545462715406
8315,17.361431989270557,6.915879067276354,54.70407499607527,36.757944784588126
